artTitle,artDate,artTime,artUrl,word,count
[新聞]太陽能3大廠正式合併　工程師PO百人搶離,2018/10/01,04:26:01,https://www.ptt.cc/bbs/Gossiping/M.1538397125.A.443.html,五樓,1
[新聞]太陽能3大廠正式合併　工程師PO百人搶離,2018/10/01,04:26:01,https://www.ptt.cc/bbs/Gossiping/M.1538397125.A.443.html,正在,1
[新聞]太陽能3大廠正式合併　工程師PO百人搶離,2018/10/01,04:26:01,https://www.ptt.cc/bbs/Gossiping/M.1538397125.A.443.html,搜尋,1
[新聞]太陽能3大廠正式合併　工程師PO百人搶離,2018/10/01,04:26:01,https://www.ptt.cc/bbs/Gossiping/M.1538397125.A.443.html,人力,1
[新聞]太陽能3大廠正式合併　工程師PO百人搶離,2018/10/01,04:26:01,https://www.ptt.cc/bbs/Gossiping/M.1538397125.A.443.html,淫行,1
[新聞]太陽能3大廠正式合併　工程師PO百人搶離,2018/10/01,04:26:01,https://www.ptt.cc/bbs/Gossiping/M.1538397125.A.443.html,八卦,1
[新聞]太陽能3大廠正式合併　工程師PO百人搶離,2018/10/01,04:26:01,https://www.ptt.cc/bbs/Gossiping/M.1538397125.A.443.html,幫忙,1
[新聞]太陽能3大廠正式合併　工程師PO百人搶離,2018/10/01,04:26:01,https://www.ptt.cc/bbs/Gossiping/M.1538397125.A.443.html,集氣,1
[問卦]捷運中山站為什麼要叫南西？,2018/10/01,07:00:04,https://www.ptt.cc/bbs/Gossiping/M.1538406367.A.065.html,南西,4
[問卦]捷運中山站為什麼要叫南西？,2018/10/01,07:00:04,https://www.ptt.cc/bbs/Gossiping/M.1538406367.A.065.html,新光,1
[問卦]捷運中山站為什麼要叫南西？,2018/10/01,07:00:04,https://www.ptt.cc/bbs/Gossiping/M.1538406367.A.065.html,越南,1
[問卦]捷運中山站為什麼要叫南西？,2018/10/01,07:00:04,https://www.ptt.cc/bbs/Gossiping/M.1538406367.A.065.html,誠品,1
[問卦]捷運中山站為什麼要叫南西？,2018/10/01,07:00:04,https://www.ptt.cc/bbs/Gossiping/M.1538406367.A.065.html,商圈,1
[問卦]捷運中山站為什麼要叫南西？,2018/10/01,07:00:04,https://www.ptt.cc/bbs/Gossiping/M.1538406367.A.065.html,捷運,1
[問卦]捷運中山站為什麼要叫南西？,2018/10/01,07:00:04,https://www.ptt.cc/bbs/Gossiping/M.1538406367.A.065.html,中山站,1
[問卦]捷運中山站為什麼要叫南西？,2018/10/01,07:00:04,https://www.ptt.cc/bbs/Gossiping/M.1538406367.A.065.html,附近,1
[問卦]捷運中山站為什麼要叫南西？,2018/10/01,07:00:04,https://www.ptt.cc/bbs/Gossiping/M.1538406367.A.065.html,什麼,1
[問卦]捷運中山站為什麼要叫南西？,2018/10/01,07:00:04,https://www.ptt.cc/bbs/Gossiping/M.1538406367.A.065.html,被叫,1
[問卦]捷運中山站為什麼要叫南西？,2018/10/01,07:00:04,https://www.ptt.cc/bbs/Gossiping/M.1538406367.A.065.html,改名,1
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,黑木瞳,2
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,鈴木,2
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,保奈美,2
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,中山美穗,2
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,這三大,1
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,女星,1
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,今晚,1
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,日劇,1
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,宣傳,1
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,節目,1
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,同台,1
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,有圖,1
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,真相,1
[爆卦]黑木瞳鈴木保奈美中山美穗,2018/10/01,08:10:01,https://www.ptt.cc/bbs/Gossiping/M.1538410564.A.429.html,給分,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,電影,4
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,女主角,4
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,日本,3
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,電視劇,3
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,日劇,3
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,獲得,3
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,第回,3
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,中山美穗,2
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,參演,2
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,學院,2
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,最佳,2
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,年月日,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,知名,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,歌手,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,演員,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,多部,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,大受歡迎,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,女王,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,美名,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,出演,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,情書,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,報知,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,獎最,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,優秀,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,及第,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,絲帶,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,同年,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,憑藉,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,全為,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,精湛,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,演技,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,備受,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,肯定,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,木村拓哉,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,沉睡,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,森林,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,歌唱,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,方面,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,年代,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,同期,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,出道,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,工藤靜,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,香淺香,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,唯及,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,南野洋子,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,四大,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,偶像,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,天后,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,有沒有,1
[問卦]有沒有中山美穗的八卦？,2018/10/01,08:13:48,https://www.ptt.cc/bbs/Gossiping/M.1538410791.A.8C3.html,八卦,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,中山北路,3
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,中正,2
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,東西,2
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,中山,2
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,起點,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,貫穿,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,忠孝,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,南京,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,士林,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,終點,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,天母,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,七段,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,台北市,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,幾大,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,幾年,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,似乎,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,榮景,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,不再,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,旁邊,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,房子,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,賣不掉,1
[問卦]住中山北路算天龍嗎,2018/10/02,20:42:00,https://www.ptt.cc/bbs/Gossiping/M.1538542082.A.D4B.html,天龍,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,科大,6
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,肥宅,3
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,雲林,2
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,虎尾,2
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,還蠻,2
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,合併,2
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,前去,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,我蠻,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,喜歡,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,布袋戲,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,斗六,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,忘記,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,熱鬧,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,生活,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,機能,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,方便,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,路過,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,大門,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,椰林,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,大道,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,斗六市,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,幾年,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,普大,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,學校,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,不是,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,校友,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,個人,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,好奇,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,怎不會,1
[問卦]雲科跟虎科怎不考慮合併的卦?,2018/10/04,07:45:42,https://www.ptt.cc/bbs/Gossiping/M.1538668304.A.B89.html,考慮,1
[問卦]中山是不是變成台北澀谷？,2018/10/06,00:38:23,https://www.ptt.cc/bbs/Gossiping/M.1538815466.A.47C.html,中山站,2
[問卦]中山是不是變成台北澀谷？,2018/10/06,00:38:23,https://www.ptt.cc/bbs/Gossiping/M.1538815466.A.47C.html,變得,2
[問卦]中山是不是變成台北澀谷？,2018/10/06,00:38:23,https://www.ptt.cc/bbs/Gossiping/M.1538815466.A.47C.html,超多人,2
[問卦]中山是不是變成台北澀谷？,2018/10/06,00:38:23,https://www.ptt.cc/bbs/Gossiping/M.1538815466.A.47C.html,商圈,1
[問卦]中山是不是變成台北澀谷？,2018/10/06,00:38:23,https://www.ptt.cc/bbs/Gossiping/M.1538815466.A.47C.html,最近,1
[問卦]中山是不是變成台北澀谷？,2018/10/06,00:38:23,https://www.ptt.cc/bbs/Gossiping/M.1538815466.A.47C.html,熱鬧非凡,1
[問卦]中山是不是變成台北澀谷？,2018/10/06,00:38:23,https://www.ptt.cc/bbs/Gossiping/M.1538815466.A.47C.html,誇張,1
[問卦]中山是不是變成台北澀谷？,2018/10/06,00:38:23,https://www.ptt.cc/bbs/Gossiping/M.1538815466.A.47C.html,請問,1
[問卦]中山是不是變成台北澀谷？,2018/10/06,00:38:23,https://www.ptt.cc/bbs/Gossiping/M.1538815466.A.47C.html,原因,1
[問卦]中山是不是變成台北澀谷？,2018/10/06,00:38:23,https://www.ptt.cc/bbs/Gossiping/M.1538815466.A.47C.html,到底,1
[問卦]中山是不是變成台北澀谷？,2018/10/06,00:38:23,https://www.ptt.cc/bbs/Gossiping/M.1538815466.A.47C.html,下列,1
[問卦]中山是不是變成台北澀谷？,2018/10/06,00:38:23,https://www.ptt.cc/bbs/Gossiping/M.1538815466.A.47C.html,陸客,1
