,Date,content,floor,id
246,2019-04-06T12:47:14.705Z,"B15
理性一點來看
理性一點來看
理性一點來看

撇掉一些出來耍腦殘的
我是覺得兩校可以合併
陣痛期就四年
清大合併後第一屆竹教招生
指考平均直接暴漲10分
教育系從不到60直接漲到7X
新進來的素質應該不會差到哪
剩下就要看看中山同學的意願了

師大來講的話
從20年前就有到處在談併校
(當時師資培育法太傷師大了)
那時候耍優越不想和台科併
後來師大換校長變成台科不想併了
十年前有考慮找北商合併擴展商管
不過也被北商打槍就沒談成
(當時北商正全力發展新校區)

最近的三校系統就非常有誠意
師大所給的資源是三校最多的
開放課程的質量和量都很不錯
(不過好像沒什麼人屑就是了)

近一點
如果雙北內的國立大學，像北市大、國北教、北大、台科不介意本學店的話 
我都OK 
(就不妄想台大陽明了，政大除了法商和傳播學院其他都高度重疊，像文學院/理學院/教育學院/外語，但其實師大也有大傳所和走運動傳播背景的休旅所⋯⋯)

當初教育部讓高海高應高第一合併的誘惑實在太大了

師大最近也在吵著成立學士後醫，規劃把諮商/營養/生科/醫藥/運動科學/公衛給獨立出來，還跑去找五所醫院簽實習跟合作備忘錄，有打算把蘆洲僑大校區改成醫學院校區和醫院。

可能迫切需要更多資源@@",16,19
247,2019-04-06T15:14:40.796Z,"B16 那些原本就在中山的同學的損失怎麼辦？
跟北商 台科我也願意 我是問你要不要跟高大併一下 不是說可以拿到很多經費 何樂而不為呢",17,19
248,2019-04-06T15:44:59.078Z,"B17 
我已經清楚表明近一點合併的立場
我不確定該舉哪一間做為同級例子
這樣怕傷害到高大或被比擬的學校
不過合併對我來講是抱持正向態度

我不可能不是中山的學生卻說願意和高大合併吧 這樣講不就欠噴嗎

硬要假設高大和師大的話
如果兩校離這麼遠堅持要合併
我是ok啊
反正高大智障就那幾個
我相信高大還是有資質的
（師大又是有多好XDD）

網路上大家常常撿到槍
講話必開嘲諷和仇恨
現實敢這樣大聲嗎
至少在我肥肚面前沒人敢啦

所以我後面有講還是得看你們的意願～然後奉上自己薄弱的學店生想法而已！我”自己”不覺得合併他校或被併會有多大傷害，當然這也是我”自己”的想法，每個人的想法都不同～互相尊重。

若接下來想把嘲諷或仇恨開下去來對我...就....我也不知道該怎麼回了XD

所以有人想跟師大併ㄇ
目前只看到北大海大願意收留QQ",18,19
249,2019-04-06T15:47:09.015Z,B18 中山離高大也不近好嗎⋯⋯,19,19
250,2019-04-06T15:48:49.679Z,"B19 
也是啦～
主要還是看中山和高大兩方學生
我上面只是微薄的一己之見而已
不過陽交、高科三校也很遠(?!
我玻璃心別拿槍噴我QQ",20,19
251,2019-04-06T18:11:08.358Z,高大真爽,21,19
252,2019-04-06T18:54:16.187Z,"https://i.imgur.com/fV5EYuP.jpg
拜託別再謠傳了～是跟我們併啦！",22,19
253,2019-04-06T21:37:38.629Z,B8 就不說敝店連幾年赤字虧損了，都拿校務基金本金出來填坑,23,19
254,2019-04-06T22:49:54.323Z,B22 可是我們辦中山高醫說明會，人家中山卻是辦中山高大說明會欸,24,19
255,2019-04-06T22:57:30.213Z,"B24 我們學校什麼會也還沒聽到要辦呢@@
是配合你們放煙霧彈還是行政效率跟IE一樣我就不知道了",25,19
256,2019-04-06T23:04:13.079Z,B25 你們學校就算了吧,26,19
257,2019-04-06T23:10:20.571Z,"B26 也是，併不併也不是我們說了算。
你們兩間高雄頂大愛怎麼玩就怎麼玩
我就靜靜的看著誰才是最後的贏家～～",27,19
258,2019-04-07T04:35:06.674Z,B11 你們可以找中正結盟,28,19
259,2019-04-07T04:55:20.614Z,私校併國立本來就沒啥先例可循,29,19
260,2019-04-09T22:13:26.590Z,B24 救救我們 😭,30,19
261,2019-04-11T18:38:38.755Z,"B3嗚嗚高醫快來救我們啊QQ
我只想跟高醫一起併校啊改名也沒差
就算跟高大併校可以留原名
怎麼看學校學術排名絕對掉的啊
明明跟中山差不多的規模
論文量只有1/6 
QS 兩間一個400一個無
併這個對中山到底能幹嘛？",31,19
262,2019-04-12T00:42:10.158Z,B31 中山不是早就有醫科了？,32,19
263,2019-04-05T14:25:50.408Z,我也一直以為是跟高醫併 不知道為什麼突然爆出高大@@,2,20
264,2019-04-05T14:32:35.739Z,可是私立的會跟國立併嗎？,3,20
265,2019-04-05T14:34:51.670Z,B3 不確定誒 不過我們可以雙主修對方學校的系,4,20
266,2019-04-05T14:41:49.868Z,高醫快來QQ,5,20
267,2019-04-05T14:46:04.740Z,"我贊成高醫高大併
別來找中山就好
校名也不太需要討論
然後義守高師關店
天下太平",6,20
268,2019-04-05T14:47:23.006Z,B3 嗯嗯所以感覺只是講講而已~高醫的歸屬權也是一個問題,7,20
269,2019-04-05T14:47:59.456Z,是董事會那邊嗎,8,20
270,2019-04-05T16:42:45.023Z,你當你們陳家是吃素的嗎？,9,20
271,2019-04-05T17:07:26.522Z,追本溯源，為什麼那麼多人讀(混)大學？不在學校多寡的問題 社會的普及觀念已經讓很多家長、小孩都認為就業前一定要讀大學，如果這個觀念能改掉，讓真正想讀大學的人去讀，想工作的人工作，供給法則自然能解釋。,11,20
272,2019-04-05T17:25:06.227Z,B6 中肯 我喜歡,12,20
273,2019-04-05T17:33:36.955Z,"B6 雖然我們很店，但也不要沒事扯上我們好嗎？中山和高大併校與我們無關吧
還是嘴根本沒得罪你的學店可以滿足你的虛榮心？",13,20
274,2019-04-05T18:12:54.264Z,B6 要搞清楚誰想併校，是你們中山到處找人併,14,20
275,2019-04-05T19:12:20.264Z,B14 所以我不懂為啥被罵的是我們 又不是說我們主動要去跟他們併的 一堆無腦仔 因為一些留言以偏概全 講得好像我們全校都想高攀他們,15,20
276,2019-04-05T19:26:08.036Z,高醫快點來啦 我不要跟高大併🥺,16,20
277,2019-04-05T23:19:13.673Z,B14重點是一堆人高大得了便宜還賣乖，還要說什麼中山其實跟高大差不多，併了改名叫高山大學，才會那麼多人不爽😕。,17,20
278,2019-04-06T00:51:42.413Z,B6 我也贊成我們學校關店ㄏㄏ,18,20
279,2019-04-06T01:32:05.788Z,B15 你們被罵是活該，別拖我們高醫的下水。你們明明排名就比人家低，認清事實吧，還敢在外嗆中山，一堆無腦,19,20
280,2019-04-06T01:34:58.162Z,B15 怪同校無腦,20,20
281,2019-04-06T02:09:53.740Z,"B19 雖然我不喜歡高大，但醫生姐姐您脾氣也太兇了吧！這樣以後要怎麼理性對待病人ㄋ
哈哈哈呵呵呵呵呵呵呵呵",21,20
282,2019-04-06T02:12:15.634Z,B21 沒辦法，看了幾天，明明高大撿到便宜，還到處亂嗆，就很看不下去,22,20
283,2019-04-06T05:47:26.376Z,B6不把樹德放在眼裡？,23,20
284,2019-04-06T05:54:53.649Z,話說真正撿到不得了的便宜的應該是高層吧？學生還要被註記身份差別欸,24,20
285,2019-04-06T07:27:03.509Z,"中山來跟我們中央併啦～
北央南山，與成大來個高下
如何",26,20
286,2019-04-06T07:47:22.603Z,"B4不可能併的
私醫財團怎麼說也不會放棄高醫這塊肥羊
像我們跟北大海大也能雙主修對方的系
但說白了就只是資源共享",27,20
287,2019-04-06T11:30:32.625Z,"B26 當然好啊
合併直接變國立央山大學，脫離中字輩",28,20
288,2019-04-06T18:16:45.717Z,B13 可是大學真的不需要那麼多QQ,29,20
289,2019-04-06T18:36:48.747Z,"B29 
所以「中山高大併校」和義守有任何關係？義守也沒摻一腳或是提出任何跟併校有關的事吧
沒事扯其他比不上自己學校的大學下水，覺得很有趣還是很有成就感？何況對你們而言的學店，在我看來不只能讓我省錢，也能充分利用資源，互相尊重不難吧",30,20
290,2019-04-06T18:44:54.513Z,不管哪所學校都有那種不知道來幹嘛然後浪費資源的，他們也可能只是比較會考試而已，然後考上就擺爛,31,20
291,2019-04-07T02:16:09.699Z,B6 不是我們找你們ㄛ大哥 看清楚哪邊分數高,32,20
292,2019-04-07T04:48:12.970Z,"高醫姐每篇文都在開砲
可以理性討論的議題
一定要用這些言語？",33,20
293,2019-04-07T08:03:49.475Z,"B33 那個醫學系的在好幾篇文都留一樣的 都不會更新一下 哈哈哈 
不是讀醫學系就能說人家無腦啦 
有同理心一點好嗎？
這樣以後要跟人家當醫生 我也是笑笑的
病患：醫生我腦袋最近很常忘記事情
高醫女：因為你無腦",34,20
294,2019-04-07T08:17:36.965Z,"B22 那個 B34 在找你

https://i.imgur.com/0wgMV2B.png",35,20
295,2019-04-07T08:44:35.311Z,"B34 先檢討你們自己吧，人家要跟你們併，是誰在那邊一堆”我們要堅持高雄中山大學” “我們要保留我們的名字”
“我們不想跟中山併，要併就以我們名字為先”？？？

是誰在那邊先不理性？是誰先在那邊先嗆別人？你們心知肚明吧！
你們自己先不理性嗆中山都算了，還在那邊把其他學校拖下水嗆，那到底是誰在那邊先開火？我的同理心也不是給你們這群無腦的用。

是非黑白還沒分清楚就在那邊嗆有的沒的",36,20
296,2019-04-07T08:49:53.066Z,"B36 一間學校原本就會有一些白目在亂嗆別人，我就不相信你們學校所以學生資質都這麼好，但我想他們應該也是嘴砲而已吧，如果真的要吃人家校名、高攀人家，再怎麼說也是維持中山大學。
但憑什麼那ㄧ少部分人的言論，要變成我們全部被罵，如果是妳妳覺得公平嗎？",37,20
297,2019-04-07T08:53:44.808Z,B37 同學，d card這個地方，只要有人留言，人家是不會看也不知道你是誰，只知道你是代表這個學校這個系。我也知道每個學校都有老鼠屎，可是明明就不是你嗆，那你就別對號入座呀！,38,20
298,2019-04-09T22:25:26.203Z,"B38 他們很派喔
猛嗆
而且還敢說是部分
說是看我們中山7pupu很呵呵
如果只是少數人 為何樓蓋那麼多 以及猛開文
當初高大還不想跟高第一併呢 嫌棄技職
結果 疑？我怎麼覺得始終如一的嘲諷是高大啊？
還有一直說只是玩笑話.. 難怪引起公憤
救救我們😭😭",39,20
299,2019-04-05T09:17:33.699Z,我也認同 跟高大併會提升排名我還是保持很疑惑 雙方資源差很多⋯⋯科系也幾乎都一樣 又在楠梓= =,1,21
300,2019-04-05T09:18:27.852Z,你不覺得清大生比你們更賭爛嗎？,2,21
301,2019-04-05T09:18:34.032Z,"沒有比較沒有傷害
要不然也會有人說：我當年只差一級分上中山

人人都有話講
這種被併校的情形能夠理解你們的心情啦",3,21
302,2019-04-05T09:19:01.394Z,https://i.imgur.com/nJrFNjH.jpg,4,21
303,2019-04-05T09:20:26.916Z,呵呵,5,21
304,2019-04-05T09:20:47.065Z,B2 至少比較近重複科系又少 啊當初併也是一堆人在反對,6,21
305,2019-04-05T09:22:21.135Z,B2 覺得不公平很正常吧 不然當別人的努力是什麼,7,21
306,2019-04-05T09:25:16.645Z,"交大先被國防洗

之後又被陽明併校

其實想想交大

你會覺得其實沒有甚麼",8,21
307,2019-04-05T09:27:31.906Z,"高醫跟中山併校我覺得蠻合理的
而且中山應該會同意叫「國立高雄中山大學」

啊如果把高大併進去當夜間部也不錯👍👍


簡單來說

像是陽明交大兩個併校，會出現校名的問題，誰在前面！陽交還是交陽
大家對於併校本身沒有意見
但是校名兩方意見一定很多

但是竹教併校或者高大
很明顯他們自己會不見
沒有爭議",9,21
308,2019-04-05T09:32:24.737Z,謝謝幫我們平反,10,21
309,2019-04-05T09:55:54.594Z,高雄醫不比中山弱吧？,11,21
310,2019-04-05T09:56:04.363Z,收割收割,12,21
311,2019-04-05T10:09:03.341Z,抱怨歸抱怨，還是只能默默接受事實了。。。,13,21
312,2019-04-05T10:13:49.318Z,"希望高大的同學能夠像南藝一樣反對併校

而不是之後ig秀學生證嘻嘻",14,21
313,2019-04-05T10:26:05.320Z,"同意清大比較賭爛，他們的差距比我們還大
學校合併，分數較高的學校本來就會比較不滿，這沒辦法避免
但現在看來，怎麼像是高大比較不爽...",15,21
314,2019-04-05T10:28:16.354Z,"B15 可能還是會有一咪咪人會不爽學校被吃掉

可是大部分人還是等著無痛升級吧ㄎㄎ",16,21
315,2019-04-05T10:57:10.025Z,我69級，差二級上台大，結果還是被一堆網上的嘴砲仔嗆南大仔……,17,21
316,2019-04-05T11:05:18.688Z,"B17 人家怎麼知道你考幾級= =

校名掛清華本來就有可能是南大仔",18,21
317,2019-04-05T11:06:14.681Z,"B18 所以很難過啊
我覺得以後戰校都該把人權（分數）秀出來，不要只會用校名嘴砲",19,21
318,2019-04-05T11:17:56.170Z,"B14 我是不知道大家怎麼想的啦
但我認識的人幾乎都不想併校啦",20,21
319,2019-04-05T11:20:51.623Z,"B15 都還沒確定要併校就被罵成這樣
況且只有少部份的人是像大家罵的那樣
而你們就把那些人當成整個學校的學生都這樣
我個人覺得如果真的併校
我們整個會被你們歧視
當然不想併啊",21,21
320,2019-04-05T11:24:13.023Z,B20 公聽會的時候希望能看到你們出來抗議,22,21
321,2019-04-05T11:31:04.734Z,只差一點點上台大 結果果斷跳過清交是一個什麼概念,23,21
322,2019-04-05T11:31:18.818Z,"當年分數只差一點點上台大...... 
搞不好人家當初也是分數差一點點上台大
所以留高大啊
用講的大家都會",24,21
323,2019-04-05T11:35:14.907Z,沒有人想跟我們併嗎= =,25,21
324,2019-04-05T11:36:17.989Z,B23 不讀男校吧,26,21
325,2019-04-05T11:37:20.997Z,B26 靠北也太有道理了哈哈哈哈哈,27,21
326,2019-04-05T12:06:36.577Z,"南大的的很好分 重疊科系比率極低
但中山跟高雄的重疊比率高 高雄電機無痛升級中山電機",28,21
327,2019-04-05T13:43:05.576Z,b17  69級分上得了清大？？？？？？什麼科系啊,29,21
328,2019-04-05T13:44:02.015Z,"B29 理學院上得了，其他我不確定
剛剛查了一下，其實滿多都可以的
https://drive.google.com/file/d/1_j29Vq3Nt7k2qXYySZX4fMn1enxDwZQd/view",30,21
329,2019-04-05T13:49:18.868Z,b30好吧我以為台清交至少要70以上才有機會,31,21
330,2019-04-05T13:50:31.590Z,"B31 其實近幾年台清交就都6X可上囉
我記得我那年臺大二類最低65",32,21
331,2019-04-05T13:51:23.793Z,b32應該還是要看科系對吧  也謝謝妳喔,33,21
332,2019-04-05T15:40:48.846Z,"謝謝幫清大平反

By 太不爽只好去臺大唸研究所的清大校友",34,21
333,2019-04-05T16:12:26.812Z,歪個樓 所以中山要弄醫學院再併高醫？,36,21
334,2019-04-05T16:25:19.232Z,好奇為什麼差一點點上台大會跑去讀中山,37,21
335,2019-04-05T17:39:43.813Z,我系上同學也有70級分來讀的唄,38,21
336,2019-04-05T18:05:10.602Z,"B11 你覺得高醫會比中山弱嗎？笑話😏

如果我們2校能併是互惠互利，互補長短",39,21
337,2019-04-05T18:07:19.870Z,B39 在我眼中醫大是大於中字但是當然還是要看系所啦,40,21
338,2019-04-05T20:07:23.116Z,"我覺得中山這個校名基本上就是對這裡學生的一種基本保障
畢竟我們很多人都只是普通人 不是每個人都能夠洗上台大或有錢出國讀書
那這時中山至少證明我們是付出點什麼 才能來這裡讀書 很多人當初選擇就讀中山也不是預期到可能和高大併校這種原因  
而當一堆原高大的人拿中山的校名 中山畢業證書滿街跑時 在科系重複性那麼高下其實這就是對原本中山的學生一種權利的傷害  尤其那些系名幾乎一樣無法辨認的更是造成哪些學生權利極大的侵蝕",41,21
339,2019-04-05T22:38:04.206Z,我今年才剛上中山的研，考試版一定一堆人嘔死，尤其是高大的研究所更本沒人要讀，光看報名人數就少的要死。,42,21
340,2019-04-05T22:38:57.176Z,高大生有夠不要臉的人，得了便宜還賣乖。,43,21
341,2019-04-05T23:18:09.382Z,B35 會去你們學校的原因不就是有些人修了三次沒過，當然去你們學校一修就會過啊，話說舉個例子來聽聽高大有哪一部分比中山強的，我是真心好奇。,44,21
342,2019-04-06T00:23:29.708Z,"為什麼高大不停止招生
中山加收名額
有懂得人可以告訴我嗎",46,21
343,2019-04-06T01:04:22.052Z,"B45 人家是說如果能併也沒有錯吧⋯⋯
要嗆人前先看清楚對方打什麼好嗎？",47,21
344,2019-04-06T01:23:14.151Z,B45 科系重疊率五趴不是互補是什麼 高大根本一堆一樣的科系,48,21
345,2019-04-06T01:36:40.000Z,"B47 謝謝你的幫回
好的學校總有眼殘的人",49,21
346,2019-04-06T01:38:02.617Z,"B45 同學，看一下47 48樓的吧！
懶得跟眼殘的解釋太多
那麼不爽，就去找你最愛的高大併吧",50,21
347,2019-04-06T01:58:14.956Z,"B35 大概是貴系不讀書也會過吧
只能拿來被中山電機二一仔刷分數用的",51,21
348,2019-04-06T02:39:59.105Z,"B51 我們教授有說那種二修三修還修不過的才能去其（高）他（大）修
嘻嘻",52,21
349,2019-04-06T03:15:39.590Z,"B52 沒錯系主任說過
我猜你也是大一仔",53,21
350,2019-04-06T03:36:42.399Z,"B35 快笑死
啪啪啪",54,21
351,2019-04-06T07:19:11.645Z,"清大竹教併 至少名字還是留清華
他們高大校版一堆在糾結校名的
還要叫三小高雄中山大學
不要到最後真的被他們搞到只剩三中
好好一個中字輩淪落為地名大學",55,21
352,2019-04-06T07:33:43.275Z,B17  我也69  但只能被嘴學店仔,56,21
353,2019-04-06T07:44:51.053Z,研究所輕鬆上台大路過..誰在乎要不要跟你們併阿=.=,57,21
354,2019-04-06T08:08:39.455Z,"B55 也就那幾個人在討論而已
況且又不是學生說名字叫什麼
就會叫什麼",58,21
355,2019-04-06T08:46:23.200Z,清交笑而不語,59,21
